"DATE_NAME","GEOGRAPHY_NAME","GEOGRAPHY_CODE","INDUSTRY_NAME","EMPLOYMENT_SIZEBAND_NAME","LEGAL_STATUS_NAME","MEASURES_NAME","OBS_VALUE","OBS_STATUS_NAME"
"2022","Fife","S12000047","H : Transportation and storage","50 to 99","Total","Value",5,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","50 to 99","Private sector total","Value",5,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","50 to 99","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","100 to 249","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","100 to 249","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","100 to 249","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","Large (250+)","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","Large (250+)","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","Large (250+)","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","250 to 499","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","250 to 499","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","250 to 499","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","500 to 999","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","500 to 999","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","500 to 999","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","1000+","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","1000+","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","H : Transportation and storage","1000+","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Total","Total","Value",795,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Total","Private sector total","Value",795,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Total","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Micro (0 to 9)","Total","Value",610,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Micro (0 to 9)","Private sector total","Value",610,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","0 to 4","Total","Value",405,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","0 to 4","Private sector total","Value",405,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","0 to 4","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","5 to 9","Total","Value",205,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","5 to 9","Private sector total","Value",205,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","5 to 9","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Small (10 to 49)","Total","Value",170,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Small (10 to 49)","Private sector total","Value",170,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","10 to 19","Total","Value",120,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","10 to 19","Private sector total","Value",120,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","10 to 19","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","20 to 49","Total","Value",50,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","20 to 49","Private sector total","Value",50,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","20 to 49","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Medium-sized (50 to 249)","Total","Value",10,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Medium-sized (50 to 249)","Private sector total","Value",10,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","50 to 99","Total","Value",10,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","50 to 99","Private sector total","Value",10,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","50 to 99","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","100 to 249","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","100 to 249","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","100 to 249","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Large (250+)","Total","Value",5,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Large (250+)","Private sector total","Value",5,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","Large (250+)","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","250 to 499","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","250 to 499","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","250 to 499","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","500 to 999","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","500 to 999","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","500 to 999","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","1000+","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","1000+","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","I : Accommodation and food service activities","1000+","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Total","Total","Value",360,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Total","Private sector total","Value",360,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Total","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Micro (0 to 9)","Total","Value",335,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Micro (0 to 9)","Private sector total","Value",335,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Micro (0 to 9)","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","0 to 4","Total","Value",310,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","0 to 4","Private sector total","Value",310,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","0 to 4","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","5 to 9","Total","Value",25,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","5 to 9","Private sector total","Value",25,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","5 to 9","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Small (10 to 49)","Total","Value",15,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Small (10 to 49)","Private sector total","Value",15,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Small (10 to 49)","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","10 to 19","Total","Value",10,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","10 to 19","Private sector total","Value",10,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","10 to 19","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","20 to 49","Total","Value",5,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","20 to 49","Private sector total","Value",5,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","20 to 49","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Medium-sized (50 to 249)","Total","Value",5,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Medium-sized (50 to 249)","Private sector total","Value",5,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Medium-sized (50 to 249)","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","50 to 99","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","50 to 99","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","50 to 99","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","100 to 249","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","100 to 249","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","100 to 249","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Large (250+)","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Large (250+)","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","Large (250+)","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","250 to 499","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","250 to 499","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","250 to 499","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","500 to 999","Total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","500 to 999","Private sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","500 to 999","Public sector total","Value",0,"Normal Value"
"2022","Fife","S12000047","J : Information and communication","1000+","Total","Value",0,"Normal Value"
